4.41599	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.43866	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.46132	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.48399	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.50666	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.52933	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.552	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.57466	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.59733	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.62	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.64267	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.66534	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.68801	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.71067	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.73334	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.75601	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.77868	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.80135	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.82401	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.84668	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.86935	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.89202	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.91469	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.93736	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.96002	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
4.98269	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.00536	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.02803	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.0507	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.07336	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.09603	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.1187	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.14137	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.16404	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.18671	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.20937	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.23204	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.25471	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.27738	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.30005	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.32271	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.34538	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.36805	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.39072	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.41339	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.43606	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.45872	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.48139	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.50406	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.52673	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.5494	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.57206	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.59473	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.6174	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.64007	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.66274	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.68541	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.70807	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.73074	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.75341	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.77608	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.79875	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.82141	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.84408	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.86675	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.88942	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.91209	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.93476	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.95742	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
5.98009	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
6.00276	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
6.02543	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
6.0481	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
6.07076	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
6.09343	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
6.1161	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
6.13877	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
6.16144	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
6.18411	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
6.20677	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.299845	-0.000120397	2.83946e-08	-0.000120397	-3.82059e-06	5.34494e-06	2.83946e-08	5.34494e-06	6.39264e-06
0.322513	-0.000120418	8.7215e-09	-0.000120418	-0.000118847	1.64172e-06	8.7215e-09	1.64172e-06	2.98922e-06
0.345181	-0.000120418	8.60778e-09	-0.000120418	-0.000118892	1.62031e-06	8.60778e-09	1.62031e-06	2.96955e-06
0.367849	-0.000120418	8.60713e-09	-0.000120418	-0.000118892	1.62019e-06	8.60713e-09	1.62019e-06	2.96943e-06
0.390517	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.413186	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.435854	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.458522	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.48119	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.503858	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.526527	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.549195	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.571863	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.594531	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.617199	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.639868	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.662536	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.685204	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.707872	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.73054	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.753208	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.775877	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.798545	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.821213	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.843881	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.866549	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.889218	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.911886	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.934554	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.957222	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.97989	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.00256	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.02523	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.04789	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.07056	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.09323	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.1159	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.13857	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.16124	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.1839	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.20657	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.22924	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.25191	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.27458	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.29724	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.31991	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.34258	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.36525	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.38792	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.41059	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.43325	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.45592	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.47859	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.256086	-0.000120402	2.37696e-08	-0.000120402	-4.38415e-06	4.47433e-06	2.37696e-08	4.47433e-06	5.59252e-06
0.278754	-0.000120418	8.69477e-09	-0.000120418	-0.000118858	1.63668e-06	8.69477e-09	1.63668e-06	2.9846e-06
0.301422	-0.000120418	8.60763e-09	-0.000120418	-0.000118892	1.62028e-06	8.60763e-09	1.62028e-06	2.96952e-06
0.324091	-0.000120418	8.60713e-09	-0.000120418	-0.000118892	1.62019e-06	8.60713e-09	1.62019e-06	2.96943e-06
0.346759	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.369427	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.392095	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.414763	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.437431	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.4601	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.482768	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.505436	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.528104	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.550772	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.573441	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.596109	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.618777	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.641445	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.664113	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.686782	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.70945	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.732118	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.754786	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.777454	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.800122	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.822791	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.845459	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.868127	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.890795	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.913463	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.936132	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.9588	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
0.981468	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.00414	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.0268	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.04947	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.07214	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.09481	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.11748	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.14015	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.16281	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.18548	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.20815	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.23082	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.25349	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.27615	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.29882	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.32149	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.34416	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.36683	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.3895	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.41216	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.43483	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.4575	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.48017	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.50284	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.5255	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.54817	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.57084	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.59351	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.61618	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.63885	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.66151	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.68418	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.70685	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.72952	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.75219	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.77485	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.79752	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.82019	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.84286	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.86553	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.8882	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.91086	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.93353	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.9562	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
1.97887	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
2.00154	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
2.0242	-0.000120418	8.60712e-09	-0.000120418	-0.000118892	1.62019e-06	8.60712e-09	1.62019e-06	2.96943e-06
