10.9972	0.0944909	-0.00136079	0.0944909	11.7851	-0.000551971	-0.00136079	-0.000551971	9.00759e-06
6.34063	-0.00355866	0.000300507	-0.00355866	15.9756	-1.66096e-05	0.000300507	-1.66096e-05	2.77927e-06
8.2782	-0.164817	-0.000284152	-0.164817	24.9853	0.00250341	-0.000284152	0.00250341	5.37232e-06
11.4637	-0.0762468	0.000499247	-0.0762468	22.7403	-0.00104099	0.000499247	-0.00104099	7.26389e-06
0.136596	3.17498e-05	2.89699e-07	3.17498e-05	0.00286315	-6.34147e-09	2.89699e-07	-6.34147e-09	3.52925e-07
0.0682995	4.60923e-06	1.37544e-08	4.60923e-06	0.000257699	-5.38347e-11	1.37544e-08	-5.38347e-11	3.35059e-08
0.0341498	2.30461e-06	6.8772e-09	2.30461e-06	0.00012885	-2.69173e-11	6.8772e-09	-2.69173e-11	1.6753e-08
0.0170924	2.65946e-06	5.3895e-09	2.65946e-06	0.000126905	-2.7638e-11	5.3895e-09	-2.7638e-11	1.65514e-08
0.00859862	2.83112e-06	7.65774e-09	2.83112e-06	0.000125938	-2.92529e-11	7.65774e-09	-2.92529e-11	1.64943e-08
0.00452487	2.90685e-06	1.23513e-08	2.90685e-06	0.000125258	-3.15242e-11	1.23513e-08	-3.15242e-11	1.64904e-08
0.00266541	2.93269e-06	1.45825e-08	2.93269e-06	0.000124586	-3.37489e-11	1.45825e-08	-3.37489e-11	1.64888e-08
0.00189045	2.93435e-06	1.55342e-08	2.93435e-06	0.000123921	-3.59333e-11	1.55342e-08	-3.59333e-11	1.64879e-08
0.00142131	2.92919e-06	1.611e-08	2.92919e-06	0.000123262	-3.80859e-11	1.611e-08	-3.80859e-11	1.6487e-08
12.4972	1.89227	0.00179217	1.89227	68.7458	0.00795262	0.00179217	0.00795262	7.54837e-06
0.00303432	0.000559792	7.09532e-06	0.000559792	0.0232003	2.40824e-06	7.09532e-06	2.40824e-06	6.18693e-06
29.4257	0.000381741	-0.00223426	0.000381741	0.011727	1.0186e-06	-0.00223426	1.0186e-06	2.74686e-05
16.7967	0.000380112	-0.00226126	0.000380112	0.00785087	1.50091e-07	-0.00226126	1.50091e-07	3.46452e-05
20.6901	0.000279514	-0.000684669	0.000279514	0.00589813	-3.22825e-07	-0.000684669	-3.22825e-07	4.64831e-05
21.4232	0.000158098	-0.00403653	0.000158098	0.00471182	-3.90763e-07	-0.00403653	-3.90763e-07	4.35362e-05
0.0531957	0.000113191	3.58775e-05	0.000113191	0.00391709	-5.47126e-07	3.58775e-05	-5.47126e-07	4.21719e-05
0.0487529	7.54549e-05	3.66896e-05	7.54549e-05	0.00335948	-1.31154e-07	3.66896e-05	-1.31154e-07	4.21255e-05
0.0441611	4.61173e-05	3.75107e-05	4.61173e-05	0.00293373	1.85833e-07	3.75107e-05	1.85833e-07	4.20672e-05
0.0413025	3.04428e-05	3.80144e-05	3.04428e-05	0.00261249	4.23267e-07	3.80144e-05	4.23267e-07	4.20261e-05
0.0272305	-2.20195e-05	1.34874e-06	-2.20195e-05	0.0020428	2.06614e-08	1.34874e-06	2.06614e-08	1.90956e-06
0.0137138	-3.89527e-05	1.44892e-07	-3.89527e-05	0.00120446	2.74496e-09	1.44892e-07	2.74496e-09	3.65525e-07
0.00688472	-2.4836e-05	4.95554e-08	-2.4836e-05	0.00099835	1.60401e-09	4.95554e-08	1.60401e-09	2.49066e-07
0.00345353	7.84867e-06	2.09121e-08	7.84867e-06	0.000909624	1.41212e-09	2.09121e-08	1.41212e-09	2.09224e-07
0.0023242	4.89778e-05	1.24053e-08	4.89778e-05	0.000848321	1.37664e-09	1.24053e-08	1.37664e-09	1.83565e-07
0.00156671	7.92476e-05	7.50292e-09	7.92476e-05	0.000795478	1.30747e-09	7.50292e-09	1.30747e-09	1.63513e-07
46.6723	-2.15167	-0.00375885	-2.15167	9.51736	0.00564841	-0.00375885	0.00564841	1.00145e-05
0.00702218	0.00422024	3.87188e-07	0.00422024	0.0135936	1.43154e-06	3.87188e-07	1.43154e-06	1.21781e-06
0.00587398	0.00212456	9.45568e-08	0.00212456	0.00670411	3.8907e-07	9.45568e-08	3.8907e-07	6.71467e-07
0.00426819	0.00149747	4.55202e-08	0.00149747	0.0044339	1.77283e-07	4.55202e-08	1.77283e-07	4.63526e-07
0.00403647	0.00109489	2.27455e-08	0.00109489	0.00320355	9.77653e-08	2.27455e-08	9.77653e-08	3.53924e-07
35.6152	0.55423	-0.0012255	0.55423	9.5343	-0.00340076	-0.0012255	-0.00340076	7.81834e-06
58.6883	-0.0905908	0.000192521	-0.0905908	11.6315	-0.00591239	0.000192521	-0.00591239	1.31073e-05
0.126471	0.00545266	-3.16941e-07	0.00545266	0.00966347	-6.32135e-07	-3.16941e-07	-6.32135e-07	1.30369e-06
0.0938862	0.0023551	-6.64084e-08	0.0023551	0.00399805	-1.39769e-07	-6.64084e-08	-1.39769e-07	6.96793e-07
0.0654942	0.00145022	-2.70012e-08	0.00145022	0.00232141	-5.53667e-08	-2.70012e-08	-5.53667e-08	4.75459e-07
0.044112	0.00103534	-1.48655e-08	0.00103534	0.00156931	-2.84008e-08	-1.48655e-08	-2.84008e-08	3.6084e-07
0.0386472	0.00064169	-6.61153e-09	0.00064169	0.000944184	-1.37671e-08	-6.61153e-09	-1.37671e-08	2.90749e-07
0.0235787	0.000487866	-4.55818e-09	0.000487866	0.00065977	-8.05297e-09	-4.55818e-09	-8.05297e-09	2.43458e-07
0.0216642	-0.000195306	3.17866e-09	-0.000195306	-0.000250213	2.62625e-09	3.17866e-09	2.62625e-09	2.09399e-07
0.013077	-0.000124828	1.74781e-09	-0.000124828	-0.000106825	9.82014e-10	1.74781e-09	9.82014e-10	1.83748e-07
0.0124238	-0.000116516	1.46185e-09	-0.000116516	-9.93738e-05	8.13618e-10	1.46185e-09	8.13618e-10	1.63658e-07
0.00982004	-0.000111439	1.18518e-09	-0.000111439	-9.34056e-05	6.89309e-10	1.18518e-09	6.89309e-10	1.47528e-07
0.00937325	-0.00010621	9.9447e-10	-0.00010621	-8.8353e-05	5.73757e-10	9.9447e-10	5.73757e-10	1.29825e-07
0.00753496	-0.000103528	8.05713e-10	-0.000103528	-8.33082e-05	4.74735e-10	8.05713e-10	4.74735e-10	1.13947e-07
0.00690954	-8.18341e-05	3.75229e-10	-8.18341e-05	-6.63034e-05	2.13613e-10	3.75229e-10	2.13613e-10	6.44189e-08
0.00368668	-4.30785e-05	7.23743e-11	-4.30785e-05	6.79862e-05	-8.0675e-11	7.23743e-11	-8.0675e-11	2.35098e-08
0.00184334	-2.15392e-05	3.61872e-11	-2.15392e-05	3.39931e-05	-4.03375e-11	3.61872e-11	-4.03375e-11	1.17549e-08
0.000921671	-1.07696e-05	1.80936e-11	-1.07696e-05	1.69966e-05	-2.01687e-11	1.80936e-11	-2.01687e-11	5.87746e-09
0.000460835	-5.38481e-06	9.04679e-12	-5.38481e-06	8.49828e-06	-1.00844e-11	9.04679e-12	-1.00844e-11	2.93873e-09
0.000230418	-2.6924e-06	4.52339e-12	-2.6924e-06	4.24914e-06	-5.04219e-12	4.52339e-12	-5.04219e-12	1.46936e-09
0.000226892	-2.55274e-06	5.94135e-12	-2.55274e-06	4.27885e-06	-4.35273e-12	5.94135e-12	-4.35273e-12	1.46344e-09
0.000225239	-2.49176e-06	7.01652e-12	-2.49176e-06	4.29496e-06	-3.70243e-12	7.01652e-12	-3.70243e-12	1.46012e-09
0.000224654	-2.47286e-06	7.52045e-12	-2.47286e-06	4.30435e-06	-3.06998e-12	7.52045e-12	-3.06998e-12	1.4582e-09
0.000224185	-2.45744e-06	8.08175e-12	-2.45744e-06	4.31122e-06	-2.46172e-12	8.08175e-12	-2.46172e-12	1.45675e-09
0.000223854	-2.44691e-06	8.54206e-12	-2.44691e-06	4.31662e-06	-1.86902e-12	8.54206e-12	-1.86902e-12	1.45559e-09
0.000223588	-2.43851e-06	8.97595e-12	-2.43851e-06	4.32105e-06	-1.29268e-12	8.97595e-12	-1.29268e-12	1.45462e-09
